time,open,high,low,close,tick_volume,spread,real_volume
2022-08-24 18:00:00,4136.9,4157.1,4135.9,4153.1,2171,20,0
2022-08-24 19:00:00,4153.1,4156.1,4133.9,4136.6,1668,20,0
2022-08-24 20:00:00,4136.6,4141.1,4130.9,4136.6,1593,20,0
2022-08-24 21:00:00,4136.6,4140.4,4133.1,4139.4,1445,20,0
2022-08-24 22:00:00,4139.6,4150.4,4138.4,4142.4,1652,20,0
2022-08-24 23:00:00,4142.1,4148.2,4140.2,4147.7,539,20,0
2022-08-25 01:00:00,4146.7,4148.9,4144.9,4145.9,291,50,0
2022-08-25 02:00:00,4146.2,4147.3,4142.2,4143.2,298,50,0
2022-08-25 03:00:00,4143.4,4151.9,4140.9,4151.2,737,50,0
2022-08-25 04:00:00,4150.9,4154.9,4150.2,4152.7,532,50,0
2022-08-25 05:00:00,4152.7,4154.7,4150.9,4152.7,336,50,0
2022-08-25 06:00:00,4152.9,4154.4,4150.7,4151.9,369,50,0
2022-08-25 07:00:00,4152.2,4158.4,4151.2,4157.7,331,50,0
2022-08-25 08:00:00,4157.9,4161.2,4155.9,4156.7,687,50,0
2022-08-25 09:00:00,4156.4,4184.9,4155.9,4179.4,1933,50,0
2022-08-25 10:00:00,4179.9,4181.9,4175.4,4181.7,2081,50,0
2022-08-25 11:00:00,4181.7,4183.4,4173.8,4176.2,988,50,0
2022-08-25 12:00:00,4176.2,4177.4,4158.2,4160.2,1301,50,0
2022-08-25 13:00:00,4159.9,4164.6,4158.2,4162.7,1104,50,0
2022-08-25 14:00:00,4162.7,4169.7,4160.9,4165.4,1160,50,0
2022-08-25 15:00:00,4165.2,4168.7,4153.4,4158.4,1795,50,0
2022-08-25 16:00:00,4158.4,4169.6,4145.6,4168.7,2941,20,0
2022-08-25 17:00:00,4168.6,4184.0,4166.7,4176.7,2676,20,0
2022-08-25 18:00:00,4176.7,4177.0,4156.0,4166.9,2339,20,0
2022-08-25 19:00:00,4166.7,4167.7,4152.7,4160.7,2108,20,0
2022-08-25 20:00:00,4160.7,4175.4,4158.4,4173.2,1622,20,0
2022-08-25 21:00:00,4173.5,4175.7,4166.5,4172.0,1470,20,0
2022-08-25 22:00:00,4172.2,4201.5,4170.5,4201.0,1681,20,0
2022-08-25 23:00:00,4201.5,4201.6,4193.1,4194.1,306,20,0
2022-08-26 01:00:00,4198.2,4198.2,4192.0,4193.2,406,50,0
2022-08-26 02:00:00,4193.2,4198.5,4193.2,4194.7,424,50,0
2022-08-26 03:00:00,4194.7,4197.7,4191.0,4196.7,856,50,0
2022-08-26 04:00:00,4196.5,4198.5,4193.5,4197.7,697,50,0
2022-08-26 05:00:00,4197.5,4198.5,4196.5,4198.0,397,50,0
2022-08-26 06:00:00,4197.7,4198.5,4196.7,4197.0,204,50,0
2022-08-26 07:00:00,4196.7,4197.0,4193.5,4194.0,194,50,0
2022-08-26 08:00:00,4194.0,4195.0,4190.7,4192.0,475,50,0
2022-08-26 09:00:00,4191.7,4194.2,4189.2,4193.2,669,50,0
2022-08-26 10:00:00,4193.1,4197.7,4187.0,4189.0,1809,50,0
2022-08-26 11:00:00,4189.0,4191.2,4183.2,4186.7,1157,50,0
2022-08-26 12:00:00,4187.0,4188.0,4182.0,4184.0,1076,50,0
2022-08-26 13:00:00,4183.7,4186.7,4181.0,4183.5,831,50,0
2022-08-26 14:00:00,4183.7,4190.7,4178.7,4188.7,1076,50,0
2022-08-26 15:00:00,4189.0,4200.5,4184.4,4199.5,2286,50,0
2022-08-26 16:00:00,4199.7,4215.5,4185.9,4196.9,3441,20,0
2022-08-26 17:00:00,4197.0,4204.5,4124.8,4132.5,7047,20,0
2022-08-26 18:00:00,4132.3,4133.5,4105.5,4115.3,4455,20,0
2022-08-26 19:00:00,4115.3,4115.3,4098.3,4108.2,2853,20,0
2022-08-26 20:00:00,4107.7,4111.5,4093.7,4095.7,2320,20,0
2022-08-26 21:00:00,4095.5,4098.0,4078.2,4079.2,2079,20,0
2022-08-26 22:00:00,4079.0,4084.2,4057.7,4058.2,2773,20,0
2022-08-26 23:00:00,4057.8,4058.3,4042.6,4043.1,1310,50,0
2022-08-29 01:00:00,4025.3,4031.1,4019.1,4025.3,1972,50,0
2022-08-29 02:00:00,4025.3,4026.6,4009.9,4012.8,1287,50,0
2022-08-29 03:00:00,4012.4,4022.1,4009.1,4011.1,2174,50,0
2022-08-29 04:00:00,4011.4,4016.6,4006.8,4016.4,1918,50,0
2022-08-29 05:00:00,4016.6,4027.1,4015.1,4022.4,1065,50,0
2022-08-29 06:00:00,4022.6,4028.9,4020.9,4028.6,777,50,0
2022-08-29 07:00:00,4028.9,4030.6,4022.6,4025.4,772,50,0
2022-08-29 08:00:00,4025.4,4027.6,4015.4,4015.6,979,50,0
2022-08-29 09:00:00,4015.9,4032.9,4015.6,4032.3,1568,50,0
2022-08-29 10:00:00,4032.4,4040.1,4018.1,4034.6,3037,50,0
2022-08-29 11:00:00,4034.1,4036.0,4017.6,4017.6,2020,50,0
2022-08-29 12:00:00,4017.9,4024.6,4015.1,4022.6,1546,50,0
2022-08-29 13:00:00,4022.4,4025.9,4017.6,4019.9,1332,50,0
2022-08-29 14:00:00,4020.1,4023.6,4015.1,4023.6,1113,50,0
2022-08-29 15:00:00,4023.4,4033.4,4017.9,4025.1,1425,50,0
2022-08-29 16:00:00,4025.1,4046.8,4020.8,4034.3,3401,20,0
2022-08-29 17:00:00,4033.3,4049.7,4016.7,4018.9,4530,20,0
2022-08-29 18:00:00,4018.7,4040.2,4017.9,4039.2,3562,20,0
2022-08-29 19:00:00,4039.2,4057.9,4035.9,4051.4,2918,20,0
2022-08-29 20:00:00,4051.7,4063.4,4043.7,4055.9,2634,20,0
2022-08-29 21:00:00,4056.1,4056.4,4041.9,4051.4,2597,20,0
2022-08-29 22:00:00,4051.4,4061.2,4028.9,4031.4,3144,20,0
2022-08-29 23:00:00,4031.3,4035.0,4029.5,4035.0,452,50,0
2022-08-30 01:00:00,4034.8,4037.0,4033.3,4034.0,262,50,0
2022-08-30 02:00:00,4034.3,4041.9,4031.5,4040.2,477,50,0
2022-08-30 03:00:00,4040.4,4041.4,4025.7,4032.7,1250,50,0
2022-08-30 04:00:00,4032.9,4040.2,4028.2,4029.8,1299,50,0
2022-08-30 05:00:00,4029.9,4035.9,4026.2,4034.9,1210,50,0
2022-08-30 06:00:00,4034.7,4040.2,4032.2,4040.2,934,50,0
2022-08-30 07:00:00,4039.9,4047.4,4039.0,4044.2,747,50,0
2022-08-30 08:00:00,4044.3,4045.4,4039.7,4043.4,1087,50,0
2022-08-30 09:00:00,4043.9,4045.4,4037.9,4043.2,1770,50,0
2022-08-30 10:00:00,4043.7,4062.2,4040.8,4056.7,2830,50,0
2022-08-30 11:00:00,4056.5,4071.4,4056.4,4063.9,1663,50,0
2022-08-30 12:00:00,4063.9,4067.9,4058.7,4065.7,1170,50,0
2022-08-30 13:00:00,4065.5,4070.4,4061.4,4061.7,993,50,0
2022-08-30 14:00:00,4061.9,4064.7,4054.4,4056.7,1013,50,0
2022-08-30 15:00:00,4057.2,4061.2,4044.4,4044.4,1617,50,0
2022-08-30 16:00:00,4044.7,4047.4,4019.3,4022.7,3781,20,0
2022-08-30 17:00:00,4022.6,4028.3,3968.3,3988.3,4726,20,0
2022-08-30 18:00:00,3988.0,4000.3,3982.0,3991.5,4707,20,0
2022-08-30 19:00:00,3991.5,4003.8,3978.8,3984.3,3126,20,0
2022-08-30 20:00:00,3984.3,3988.0,3964.3,3978.3,2761,20,0
2022-08-30 21:00:00,3977.8,3984.8,3972.8,3977.5,3066,20,0
2022-08-30 22:00:00,3977.5,3998.0,3975.0,3986.0,3608,20,0
2022-08-30 23:00:00,3986.4,3991.9,3983.6,3985.9,982,50,0
2022-08-31 01:00:00,3986.6,3988.8,3982.6,3987.8,577,50,0
2022-08-31 02:00:00,3987.6,3988.6,3981.6,3986.6,509,50,0
2022-08-31 03:00:00,3986.6,3998.8,3985.0,3997.1,1324,50,0
2022-08-31 04:00:00,3996.8,4001.8,3994.3,3998.1,1129,50,0
2022-08-31 05:00:00,3998.3,4004.6,3998.1,4001.5,893,50,0
2022-08-31 06:00:00,4001.3,4012.3,4000.3,4009.1,726,50,0
2022-08-31 07:00:00,4009.3,4016.8,4008.6,4012.6,578,50,0
2022-08-31 08:00:00,4012.6,4016.6,4006.6,4011.3,1390,50,0
2022-08-31 09:00:00,4011.3,4014.8,4004.8,4008.1,1795,50,0
2022-08-31 10:00:00,4008.6,4011.2,3992.1,3993.6,3179,50,0
2022-08-31 11:00:00,3993.3,3998.6,3984.8,3990.1,2662,50,0
2022-08-31 12:00:00,3989.8,3989.8,3978.8,3982.1,2586,50,0
2022-08-31 13:00:00,3982.3,4002.6,3979.6,3995.6,2424,50,0
2022-08-31 14:00:00,3995.6,4001.8,3990.6,3996.8,2174,50,0
2022-08-31 15:00:00,3995.8,4006.0,3994.1,4003.3,2767,50,0
2022-08-31 16:00:00,4003.3,4015.7,3985.5,3999.7,4415,20,0
2022-08-31 17:00:00,3999.7,4001.3,3979.8,3986.6,5866,20,0
2022-08-31 18:00:00,3986.6,3996.8,3971.3,3993.8,4189,20,0
2022-08-31 19:00:00,3993.8,3996.1,3976.6,3980.8,2951,20,0
2022-08-31 20:00:00,3980.6,3987.3,3965.3,3971.3,2630,20,0
2022-08-31 21:00:00,3971.1,3976.6,3956.1,3962.6,2910,20,0
2022-08-31 22:00:00,3962.8,3983.3,3954.6,3954.8,3822,20,0
2022-08-31 23:00:00,3954.9,3960.9,3952.4,3960.2,545,50,0
2022-09-01 01:00:00,3958.3,3959.6,3940.8,3945.5,1132,50,0
2022-09-01 02:00:00,3945.6,3945.6,3928.3,3934.8,1139,50,0
2022-09-01 03:00:00,3935.0,3937.8,3922.7,3929.0,1896,50,0
2022-09-01 04:00:00,3929.2,3934.7,3927.9,3932.4,1916,50,0
2022-09-01 05:00:00,3932.7,3936.4,3929.9,3932.2,1119,50,0
2022-09-01 06:00:00,3932.4,3933.7,3924.4,3925.7,941,50,0
2022-09-01 07:00:00,3925.7,3933.4,3925.7,3932.9,867,50,0
2022-09-01 08:00:00,3932.7,3934.7,3927.9,3930.2,1352,50,0
2022-09-01 09:00:00,3930.2,3934.9,3920.4,3931.7,2149,50,0
2022-09-01 10:00:00,3931.3,3938.0,3922.4,3928.7,3389,50,0
2022-09-01 11:00:00,3929.3,3931.9,3919.4,3923.2,2576,50,0
2022-09-01 12:00:00,3923.2,3931.2,3919.4,3928.2,1852,50,0
2022-09-01 13:00:00,3928.2,3929.4,3924.2,3927.9,1524,50,0
2022-09-01 14:00:00,3927.9,3946.4,3927.9,3940.2,1898,50,0
2022-09-01 15:00:00,3940.4,3943.5,3926.7,3927.7,2264,50,0
2022-09-01 16:00:00,3927.4,3936.3,3921.3,3929.7,3863,20,0
2022-09-01 17:00:00,3927.4,3933.7,3903.6,3905.6,4780,20,0
2022-09-01 18:00:00,3905.4,3928.6,3902.9,3914.1,3758,20,0
2022-09-01 19:00:00,3914.1,3925.6,3905.4,3909.9,2939,20,0
2022-09-01 20:00:00,3909.9,3934.1,3907.6,3923.9,2815,20,0
2022-09-01 21:00:00,3924.1,3952.6,3920.9,3945.1,3504,20,0
2022-09-01 22:00:00,3944.9,3970.4,3938.9,3966.9,3708,20,0
2022-09-01 23:00:00,3966.5,3969.0,3959.0,3966.9,840,50,0
2022-09-02 01:00:00,3968.4,3973.2,3963.7,3966.7,698,50,0
2022-09-02 02:00:00,3966.7,3968.9,3963.4,3968.7,654,50,0
2022-09-02 03:00:00,3968.4,3969.2,3962.2,3964.9,1615,50,0
2022-09-02 04:00:00,3964.7,3966.9,3961.2,3964.2,1510,50,0
2022-09-02 05:00:00,3963.9,3963.9,3957.2,3961.4,1031,50,0
2022-09-02 06:00:00,3961.2,3965.4,3960.9,3963.7,756,50,0
2022-09-02 07:00:00,3963.9,3969.4,3963.7,3968.9,707,50,0
2022-09-02 08:00:00,3968.9,3969.7,3957.9,3959.9,1180,50,0
2022-09-02 09:00:00,3960.2,3971.4,3954.4,3971.2,1606,50,0
2022-09-02 10:00:00,3970.9,3971.4,3956.9,3960.2,2693,50,0
2022-09-02 11:00:00,3959.9,3973.7,3959.7,3971.7,1383,50,0
2022-09-02 12:00:00,3971.5,3971.5,3965.4,3970.2,1172,50,0
2022-09-02 13:00:00,3970.2,3971.4,3959.2,3964.9,1184,50,0
2022-09-02 14:00:00,3964.7,3969.9,3959.2,3967.7,1483,50,0
2022-09-02 15:00:00,3967.4,4000.9,3964.9,3994.9,3675,50,0
2022-09-02 16:00:00,3994.9,4008.2,3978.8,3982.6,4372,20,0
2022-09-02 17:00:00,3983.1,4018.9,3973.4,4006.9,4209,20,0
2022-09-02 18:00:00,4006.9,4017.2,4003.9,4014.7,3336,20,0
2022-09-02 19:00:00,4014.9,4017.2,3961.2,3968.4,4148,20,0
2022-09-02 20:00:00,3967.4,3967.4,3924.9,3926.4,4733,20,0
2022-09-02 21:00:00,3925.9,3942.7,3925.4,3928.4,4018,20,0
2022-09-02 22:00:00,3928.4,3942.8,3905.9,3925.4,4018,20,0
2022-09-02 23:00:00,3925.5,3933.8,3924.0,3932.8,903,50,0
2022-09-05 01:00:00,3929.0,3931.2,3915.1,3918.8,1365,50,0
2022-09-05 02:00:00,3918.7,3933.4,3918.6,3932.3,1004,50,0
2022-09-05 03:00:00,3932.1,3938.3,3923.3,3927.8,1940,50,0
2022-09-05 04:00:00,3927.6,3935.3,3925.8,3928.3,2364,50,0
2022-09-05 05:00:00,3928.6,3932.1,3924.8,3928.6,1485,50,0
2022-09-05 06:00:00,3928.6,3934.6,3925.3,3932.9,1030,50,0
2022-09-05 07:00:00,3932.8,3934.8,3930.3,3932.1,718,50,0
2022-09-05 08:00:00,3932.3,3932.6,3923.8,3924.8,1053,50,0
2022-09-05 09:00:00,3924.3,3939.3,3923.1,3936.3,1993,50,0
2022-09-05 10:00:00,3936.1,3942.1,3921.1,3926.8,3192,50,0
2022-09-05 11:00:00,3926.8,3932.1,3921.1,3931.1,1982,50,0
2022-09-05 12:00:00,3930.8,3936.8,3922.8,3933.3,1923,50,0
2022-09-05 13:00:00,3933.2,3936.3,3926.6,3926.6,1495,50,0
2022-09-05 14:00:00,3926.3,3931.6,3920.8,3922.8,1166,50,0
2022-09-05 15:00:00,3922.9,3928.8,3918.3,3927.6,1529,50,0
2022-09-05 16:00:00,3927.8,3934.8,3927.3,3931.2,1427,20,0
2022-09-05 17:00:00,3931.1,3937.6,3930.2,3936.7,1082,20,0
2022-09-05 18:00:00,3936.5,3938.5,3932.7,3934.2,926,20,0
2022-09-05 19:00:00,3934.2,3940.2,3934.0,3936.5,1082,20,0
2022-09-06 01:00:00,3935.3,3945.8,3932.1,3942.6,916,50,0
2022-09-06 02:00:00,3942.8,3943.3,3937.1,3938.8,629,50,0
2022-09-06 03:00:00,3938.7,3956.6,3933.8,3954.1,1452,50,0
2022-09-06 04:00:00,3954.3,3956.6,3944.1,3944.3,1090,50,0
2022-09-06 05:00:00,3944.5,3947.1,3940.3,3946.3,986,50,0
2022-09-06 06:00:00,3946.6,3946.8,3937.6,3939.6,846,50,0
2022-09-06 07:00:00,3939.6,3942.6,3936.8,3937.6,699,50,0
2022-09-06 08:00:00,3937.6,3941.1,3935.1,3937.1,1121,50,0
2022-09-06 09:00:00,3937.1,3946.3,3934.8,3944.6,1498,50,0
2022-09-06 10:00:00,3944.8,3960.8,3942.6,3951.6,3039,50,0
2022-09-06 11:00:00,3951.6,3952.3,3941.3,3950.1,2067,50,0
2022-09-06 12:00:00,3950.1,3950.6,3939.5,3949.3,1875,50,0
2022-09-06 13:00:00,3949.3,3962.1,3947.3,3952.1,1785,50,0
2022-09-06 14:00:00,3952.0,3953.3,3941.1,3948.7,1448,50,0
2022-09-06 15:00:00,3948.6,3955.6,3945.3,3947.1,1817,50,0
2022-09-06 16:00:00,3947.2,3951.1,3908.0,3918.9,4113,20,0
2022-09-06 17:00:00,3916.9,3940.0,3886.7,3933.7,5622,20,0
2022-09-06 18:00:00,3934.0,3943.0,3921.0,3936.5,4912,20,0
2022-09-06 19:00:00,3936.2,3939.7,3906.7,3919.0,3904,20,0
2022-09-06 20:00:00,3918.7,3919.2,3893.7,3906.5,3638,20,0
2022-09-06 21:00:00,3906.0,3919.7,3902.0,3906.7,3984,20,0
2022-09-06 22:00:00,3906.7,3920.2,3899.7,3910.5,4473,20,0
2022-09-06 23:00:00,3910.8,3910.8,3904.1,3908.8,806,50,0
2022-09-07 01:00:00,3907.0,3911.5,3906.3,3909.5,480,50,0
2022-09-07 02:00:00,3909.8,3910.3,3904.3,3905.8,773,50,0
2022-09-07 03:00:00,3905.8,3907.8,3883.5,3889.5,2251,50,0
2022-09-07 04:00:00,3889.3,3894.4,3884.5,3892.5,2085,50,0
2022-09-07 05:00:00,3892.3,3897.3,3889.8,3890.7,1256,50,0
2022-09-07 06:00:00,3890.8,3892.5,3885.8,3892.3,1082,50,0
2022-09-07 07:00:00,3892.3,3897.9,3888.5,3896.0,848,50,0
2022-09-07 08:00:00,3896.3,3902.5,3894.8,3897.8,1439,50,0
2022-09-07 09:00:00,3898.0,3907.8,3893.0,3903.0,2157,50,0
2022-09-07 10:00:00,3902.9,3913.8,3893.8,3912.3,3365,50,0
2022-09-07 11:00:00,3912.2,3921.8,3910.4,3919.0,2333,50,0
2022-09-07 12:00:00,3919.3,3919.5,3911.5,3918.0,2042,50,0
2022-09-07 13:00:00,3918.2,3919.0,3912.0,3915.0,1624,50,0
2022-09-07 14:00:00,3915.3,3917.5,3901.5,3907.5,1933,50,0
2022-09-07 15:00:00,3907.5,3909.8,3896.3,3903.8,2148,50,0
2022-09-07 16:00:00,3903.5,3929.9,3900.8,3919.9,3829,20,0
2022-09-07 17:00:00,3920.4,3936.2,3910.5,3930.5,4816,20,0
2022-09-07 18:00:00,3930.5,3947.5,3926.2,3942.2,3221,20,0
2022-09-07 19:00:00,3942.5,3953.7,3931.0,3949.5,2875,20,0
2022-09-07 20:00:00,3949.5,3968.5,3948.2,3967.2,2661,20,0
2022-09-07 21:00:00,3967.2,3981.7,3964.7,3980.5,2539,20,0
2022-09-07 22:00:00,3980.7,3988.5,3976.7,3980.7,2686,20,0
2022-09-07 23:00:00,3979.8,3981.3,3975.6,3978.6,753,50,0
2022-09-08 01:00:00,3983.4,3984.4,3977.7,3979.8,387,50,0
2022-09-08 02:00:00,3979.8,3981.6,3975.3,3975.8,586,50,0
2022-09-08 03:00:00,3975.8,3983.7,3974.3,3980.8,1237,50,0
2022-09-08 04:00:00,3980.7,3985.3,3980.3,3980.8,1252,50,0
2022-09-08 05:00:00,3980.6,3982.3,3976.6,3976.8,886,50,0
2022-09-08 06:00:00,3977.1,3981.8,3977.1,3979.1,688,50,0
2022-09-08 07:00:00,3979.3,3983.8,3979.3,3983.6,503,50,0
2022-09-08 08:00:00,3983.6,3985.8,3981.8,3985.1,930,50,0
2022-09-08 09:00:00,3985.1,3994.3,3982.3,3985.1,1240,50,0
2022-09-08 10:00:00,3984.8,3988.3,3969.3,3973.8,2493,50,0
2022-09-08 11:00:00,3973.6,3979.1,3968.6,3979.1,1840,50,0
2022-09-08 12:00:00,3978.8,3980.3,3974.3,3978.8,1357,50,0
2022-09-08 13:00:00,3978.6,3985.2,3975.2,3982.8,1281,50,0
2022-09-08 14:00:00,3982.8,3988.3,3975.6,3978.8,1673,50,0
2022-09-08 15:00:00,3978.6,3987.8,3960.8,3961.6,3759,50,0
2022-09-08 16:00:00,3961.3,3977.2,3942.0,3974.0,5192,20,0
2022-09-08 17:00:00,3974.2,4002.0,3958.2,4001.2,5121,20,0
2022-09-08 18:00:00,4001.5,4011.0,3994.5,3997.2,2936,20,0
2022-09-08 19:00:00,3997.5,3999.0,3953.2,3981.0,4689,20,0
2022-09-08 20:00:00,3981.2,4000.7,3973.2,3991.7,3783,20,0
2022-09-08 21:00:00,3992.0,4002.7,3985.5,3988.0,3655,20,0
2022-09-08 22:00:00,3987.7,4007.2,3980.7,4006.2,3313,20,0
2022-09-08 23:00:00,4006.1,4011.6,4005.8,4010.3,308,50,0
2022-09-09 01:00:00,4010.7,4010.7,4005.5,4008.0,315,50,0
2022-09-09 02:00:00,4008.3,4011.3,4008.3,4009.0,245,50,0
2022-09-09 03:00:00,4009.0,4020.4,4008.3,4017.8,964,50,0
2022-09-09 04:00:00,4017.8,4018.3,4011.3,4013.5,835,50,0
2022-09-09 05:00:00,4013.8,4020.0,4013.8,4016.0,631,50,0
2022-09-09 06:00:00,4016.3,4019.0,4015.0,4018.5,623,50,0
2022-09-09 07:00:00,4018.8,4025.3,4018.5,4024.0,480,50,0
2022-09-09 08:00:00,4024.3,4024.5,4018.3,4019.8,646,50,0
2022-09-09 09:00:00,4019.0,4019.5,4010.8,4016.0,927,50,0
2022-09-09 10:00:00,4015.8,4035.8,4015.0,4026.8,2075,50,0
2022-09-09 11:00:00,4026.9,4039.0,4024.8,4038.5,1504,50,0
2022-09-09 12:00:00,4038.5,4039.3,4032.5,4036.8,1164,50,0
2022-09-09 13:00:00,4036.3,4044.3,4032.5,4040.8,1214,50,0
2022-09-09 14:00:00,4040.8,4040.8,4033.0,4035.3,962,50,0
2022-09-09 15:00:00,4035.5,4044.5,4031.3,4035.5,1209,50,0
2022-09-09 16:00:00,4035.8,4044.4,4026.4,4044.2,3287,20,0
2022-09-09 17:00:00,4044.4,4064.4,4043.2,4061.4,3321,20,0
2022-09-09 18:00:00,4061.7,4063.7,4049.9,4058.2,2666,20,0
2022-09-09 19:00:00,4058.4,4062.1,4045.2,4061.6,2690,20,0
2022-09-09 20:00:00,4062.1,4069.9,4056.9,4067.6,1259,20,0
2022-09-09 21:00:00,4067.4,4071.4,4061.9,4069.4,1755,20,0
2022-09-09 22:00:00,4069.6,4076.9,4066.4,4066.6,1989,20,0
2022-09-09 23:00:00,4065.6,4066.2,4062.5,4066.0,446,50,0
2022-09-12 01:00:00,4082.7,4087.3,4079.2,4079.2,753,50,0
2022-09-12 02:00:00,4078.9,4081.7,4076.8,4077.2,459,50,0
2022-09-12 03:00:00,4076.9,4076.9,4069.7,4071.4,1164,50,0
2022-09-12 04:00:00,4071.8,4073.5,4066.2,4072.9,1116,50,0
2022-09-12 05:00:00,4072.7,4073.5,4063.4,4067.0,847,50,0
2022-09-12 06:00:00,4066.9,4068.7,4063.2,4065.9,632,50,0
2022-09-12 07:00:00,4066.0,4067.2,4062.4,4064.9,513,50,0
2022-09-12 08:00:00,4064.9,4071.9,4064.7,4071.9,702,50,0
2022-09-12 09:00:00,4071.9,4077.2,4064.2,4076.5,1491,50,0
2022-09-12 10:00:00,4076.7,4084.4,4073.2,4080.9,3035,50,0
2022-09-12 11:00:00,4081.2,4094.4,4078.2,4093.9,2041,50,0
2022-09-12 12:00:00,4093.9,4096.9,4088.2,4088.4,1554,50,0
2022-09-12 13:00:00,4088.3,4089.4,4083.8,4085.4,1577,50,0
2022-09-12 14:00:00,4085.3,4092.4,4082.7,4090.9,1512,50,0
2022-09-12 15:00:00,4090.7,4091.4,4077.7,4086.2,1896,50,0
2022-09-12 16:00:00,4086.2,4112.3,4082.4,4112.3,2857,20,0
2022-09-12 17:00:00,4112.8,4119.5,4105.4,4106.6,3020,20,0
2022-09-12 18:00:00,4107.4,4114.1,4088.1,4093.8,3156,20,0
2022-09-12 19:00:00,4094.0,4104.6,4086.6,4104.4,2962,20,0
2022-09-12 20:00:00,4104.5,4112.7,4097.4,4111.2,2365,20,0
2022-09-12 21:00:00,4110.9,4111.7,4096.4,4104.7,2735,20,0
2022-09-12 22:00:00,4104.7,4111.7,4099.7,4110.9,2730,20,0
2022-09-12 23:00:00,4111.4,4118.5,4110.5,4118.3,645,20,0
2022-09-13 01:00:00,4119.2,4119.6,4114.0,4115.2,365,50,0
